35278670	10.1111/epi.13137	https://orcid.org/0000-0002-9436-0693
35278676	10.1007/s00038-015-0733-4	https://orcid.org/0000-0001-5932-9327
35278676	10.1007/s00038-015-0733-4	https://orcid.org/0000-0001-5037-2695
35278677	10.1210/jc.2015-1800.	https://orcid.org/0000-0003-3517-6578
35278693	10.1128/JCM.01991-15	https://orcid.org/0000-0002-4249-8017
35278693	10.1128/JCM.01991-15	https://orcid.org/0000-0002-8004-4593
35278693	10.1128/JCM.01991-15	https://orcid.org/0000-0001-5549-7008
35278693	10.1128/JCM.01991-15	https://orcid.org/0000-0002-6761-6171
35278695	10.1103/PhysRevE.92.042502	https://orcid.org/0000-0001-9850-7771
35278695	10.1103/PhysRevE.92.042502	https://orcid.org/0000-0001-6508-0599
35278695	10.1103/PhysRevE.92.042502	https://orcid.org/0000-0002-6230-6027
35278695	10.1103/PhysRevE.92.042502	https://orcid.org/0000-0001-7217-6273
35278699	10.1080/02692171.2015.1102207	https://orcid.org/0000-0002-2873-7421
35278700	10.1021/acs.chemmater.5b02723	https://orcid.org/0000-0002-5194-0962
35278700	10.1021/acs.chemmater.5b02723	https://orcid.org/0000-0001-9918-9998
35278706	10.1097/TP.0000000000001006	https://orcid.org/0000-0002-5361-9582
35278706	10.1097/TP.0000000000001006	https://orcid.org/0000-0001-7444-6871
35278711	10.1057/9781137495518.0002	https://orcid.org/0000-0003-4000-2708
35278711	10.1057/9781137495518.0002	https://orcid.org/0000-0002-3192-3102
35278712	10.1038/ijo.2015.168	https://orcid.org/0000-0002-5285-6586
35278712	10.1038/ijo.2015.168	https://orcid.org/0000-0001-7446-8253
35278757	10.1063/1.4934530	https://orcid.org/0000-0002-4533-8676
35278757	10.1063/1.4934530	https://orcid.org/0000-0002-8742-9541
35278763	10.1016/j.trd.2015.09.010	https://orcid.org/0000-0003-1689-3715
35278763	10.1016/j.trd.2015.09.010	https://orcid.org/0000-0001-5582-3301
35278765	10.1016/j.jaging.2015.08.007	https://orcid.org/0000-0003-2646-8296
35278766	10.1038/ncb3248	https://orcid.org/0000-0003-2646-8296
35278767	10.1111/misr.12226	https://orcid.org/0000-0003-2646-8296
35278768	10.1080/1369183X.2015.1047331	https://orcid.org/0000-0002-5088-6343
35278769	10.1177/0305829814541504	https://orcid.org/0000-0001-7196-4171
35278769	10.1177/0305829814541504	https://orcid.org/0000-0003-2643-8724
35278770	10.1080/21693293.2013.765738	https://orcid.org/0000-0001-9796-7688
35278770	10.1080/21693293.2013.765738	https://orcid.org/0000-0003-2528-1040
35278771	10.1109/ASRU.2015.7404871	https://orcid.org/0000-0002-5728-0176
35278774	10.1249/MSS.0000000000000785	https://orcid.org/0000-0002-1594-4317
35278774	10.1249/MSS.0000000000000785	https://orcid.org/0000-0002-5728-0176
35278776	10.1002/anie.201505774	https://orcid.org/0000-0002-5728-0176
35278777	10.1002/2015GL065782	https://orcid.org/0000-0002-5728-0176
35278814	10.1177/0038038515587650	https://orcid.org/0000-0003-2459-0802
35278815	10.1093/icon	https://orcid.org/0000-0002-2223-8963
35278815	10.1093/icon	https://orcid.org/0000-0002-5860-0768
35278815	10.1093/icon	https://orcid.org/0000-0002-8143-4403
35278815	10.1093/icon	https://orcid.org/0000-0002-1407-8314
35278821	10.1210/jc.2013-3958	https://orcid.org/0000-0002-8369-1577
35278822	10.1002/jbmr.2199	https://orcid.org/0000-0002-7058-7842
35278825	10.1177/0272989X15622186	https://orcid.org/0000-0003-0517-9524
35278829	10.1088/1748-3190	https://orcid.org/0000-0002-2908-0660
35278829	10.1088/1748-3190	https://orcid.org/0000-0002-8858-237X
35278829	10.1088/1748-3190	https://orcid.org/0000-0002-5318-1760
35278830	10.1109/MCSE.2016.17	https://orcid.org/0000-0003-0468-5150
35278830	10.1109/MCSE.2016.17	https://orcid.org/0000-0003-2510-2671
35278830	10.1109/MCSE.2016.17	https://orcid.org/0000-0002-3316-9027
35278832	10.1080/01691864.2013.870495	https://orcid.org/0000-0003-1617-5748
35278832	10.1080/01691864.2013.870495	https://orcid.org/0000-0002-3998-2000
