77310150	10.1177/0269881108098820	http://orcid.org/0000-0001-9694-4206
77310151	10.1111/j.1365-2966.2006.10579.x	http://orcid.org/0000-0003-4351-993X
77310154	10.1046/j.1464-5491.2000.00320.x	http://orcid.org/0000-0003-1172-7865
77310158	10.1073/pnas.0800408105	http://orcid.org/0000-0001-7950-222X
77310159	10.1074/jbc.M115.682245	http://orcid.org/0000-0002-2472-9328
77310159	10.1074/jbc.M115.682245	http://orcid.org/0000-0001-8574-0275
77310161	10.1002/0471143030.cb1518s57	http://orcid.org/0000-0001-7518-253X
77310163	10.1016/0014-5793(88)80913-x	http://orcid.org/0000-0001-7578-0767
77310169	10.3399/bjgp12x649124	http://orcid.org/0000-0001-8939-7312
77310169	10.3399/bjgp12x649124	http://orcid.org/0000-0001-9550-5674
77310169	10.3399/bjgp12x649124	http://orcid.org/0000-0002-1238-8052
77310169	10.3399/bjgp12x649124	http://orcid.org/0000-0003-3664-1873
77310169	10.3399/bjgp12x649124	http://orcid.org/0000-0002-5127-4509
77310169	10.3399/bjgp12x649124	http://orcid.org/0000-0002-0102-3453
77310175	10.1088/0957-4484	http://orcid.org/0000-0002-5776-5296
77310175	10.1088/0957-4484	http://orcid.org/0000-0001-7837-1280
77310175	10.1088/0957-4484	http://orcid.org/0000-0002-4288-2422
77310175	10.1088/0957-4484	http://orcid.org/0000-0003-0514-8189
77310175	10.1088/0957-4484	http://orcid.org/0000-0002-3884-4335
77310175	10.1088/0957-4484	http://orcid.org/0000-0001-7552-6750
77310175	10.1088/0957-4484	http://orcid.org/0000-0002-0852-9529
77310175	10.1088/0957-4484	http://orcid.org/0000-0003-2193-5860
77310175	10.1088/0957-4484	http://orcid.org/0000-0003-1514-1677
77310175	10.1088/0957-4484	http://orcid.org/0000-0003-1810-1785
77310176	10.1103/PhysRevD.71.052003	http://orcid.org/0000-0002-0491-4219
77310176	10.1103/PhysRevD.71.052003	http://orcid.org/0000-0002-6958-6033
77310176	10.1103/PhysRevD.71.052003	http://orcid.org/0000-0002-7565-0118
77310176	10.1103/PhysRevD.71.052003	http://orcid.org/0000-0001-9856-9155
77310176	10.1103/PhysRevD.71.052003	http://orcid.org/0000-0003-4807-0414
77310176	10.1103/PhysRevD.71.052003	http://orcid.org/0000-0003-2527-764X
77310176	10.1103/PhysRevD.71.052003	http://orcid.org/0000-0002-6610-4836
77310176	10.1103/PhysRevD.71.052003	http://orcid.org/0000-0001-9851-4816
77310176	10.1103/PhysRevD.71.052003	http://orcid.org/0000-0002-8872-7292
77310176	10.1103/PhysRevD.71.052003	http://orcid.org/0000-0002-6349-0380
77310177	10.1103/physrevlett.88.037001	http://orcid.org/0000-0002-0666-5236
77310182	10.1371/journal.pone.0031727	http://orcid.org/0000-0003-3037-5287
77310183	10.1142/9789814304900_0001	http://orcid.org/0000-0002-3028-9138
77310186	10.1016/j.newar.2004.09.045	http://orcid.org/0000-0003-2063-4345
77310189	10.1016/j.surfcoat.2004.12.035	http://orcid.org/0000-0002-7942-7837
77310191	10.1371/journal.pone.0066129	http://orcid.org/0000-0001-8559-452X
77310191	10.1371/journal.pone.0066129	http://orcid.org/0000-0002-3736-1841
77310191	10.1371/journal.pone.0066129	http://orcid.org/0000-0003-2765-9828
77310194	10.1016/0008-8749(91)90143-y	http://orcid.org/0000-0003-1206-4880
77310196	10.1016/S0370-2693(00)01281-8	http://orcid.org/0000-0001-6935-8949
77310196	10.1016/S0370-2693(00)01281-8	http://orcid.org/0000-0001-6977-9559
77310196	10.1016/S0370-2693(00)01281-8	http://orcid.org/0000-0003-4067-1127
77310196	10.1016/S0370-2693(00)01281-8	http://orcid.org/0000-0003-3616-2223
77310196	10.1016/S0370-2693(00)01281-8	http://orcid.org/0000-0002-0177-0643
77310196	10.1016/S0370-2693(00)01281-8	http://orcid.org/0000-0001-7584-293X
77310196	10.1016/S0370-2693(00)01281-8	http://orcid.org/0000-0003-2341-9069
77310196	10.1016/S0370-2693(00)01281-8	http://orcid.org/0000-0002-9646-8198
77310196	10.1016/S0370-2693(00)01281-8	http://orcid.org/0000-0002-7911-8532
77310196	10.1016/S0370-2693(00)01281-8	http://orcid.org/0000-0003-1725-9185
77310197	10.1126/science.1142364	http://orcid.org/0000-0003-4152-2238
77310197	10.1126/science.1142364	http://orcid.org/0000-0002-1152-370X
77310197	10.1126/science.1142364	http://orcid.org/0000-0001-8843-3967
77310197	10.1126/science.1142364	http://orcid.org/0000-0002-7803-8688
77310197	10.1126/science.1142364	http://orcid.org/0000-0002-5901-7371
77310197	10.1126/science.1142364	http://orcid.org/0000-0002-6210-5620
77310197	10.1126/science.1142364	http://orcid.org/0000-0002-1251-6974
77310197	10.1126/science.1142364	http://orcid.org/0000-0003-3047-500X
77310197	10.1126/science.1142364	http://orcid.org/0000-0002-4903-9374
77310197	10.1126/science.1142364	http://orcid.org/0000-0003-0538-8211
77310200	10.1016/j.bbr.2011.03.031	http://orcid.org/0000-0002-7200-5789
77310200	10.1016/j.bbr.2011.03.031	http://orcid.org/0000-0002-9898-2051
77310200	10.1016/j.bbr.2011.03.031	http://orcid.org/0000-0001-5811-9731
77310200	10.1016/j.bbr.2011.03.031	http://orcid.org/0000-0001-8598-2602
77310200	10.1016/j.bbr.2011.03.031	http://orcid.org/0000-0002-7351-4622
77310200	10.1016/j.bbr.2011.03.031	http://orcid.org/0000-0002-1025-0316
77310203	10.1109/TAP.2008.924690	http://orcid.org/0000-0003-3046-7173
77310205	10.1021/jp405054t	http://orcid.org/0000-0001-5169-2236
77310205	10.1021/jp405054t	http://orcid.org/0000-0002-3747-3763
77310205	10.1021/jp405054t	http://orcid.org/0000-0003-4522-2486
77310205	10.1021/jp405054t	http://orcid.org/0000-0001-6732-9474
77310206	10.1103/physrevlett.110.081803	http://orcid.org/0000-0002-0514-6936
77310206	10.1103/physrevlett.110.081803	http://orcid.org/0000-0003-3737-4121
77310206	10.1103/physrevlett.110.081803	http://orcid.org/0000-0002-0474-0247
77310206	10.1103/physrevlett.110.081803	http://orcid.org/0000-0003-3090-2948
77310206	10.1103/physrevlett.110.081803	http://orcid.org/0000-0002-7497-7450
77310206	10.1103/physrevlett.110.081803	http://orcid.org/0000-0002-0157-4765
77310206	10.1103/physrevlett.110.081803	http://orcid.org/0000-0001-7569-0550
77310206	10.1103/physrevlett.110.081803	http://orcid.org/0000-0003-3009-0484
77310206	10.1103/physrevlett.110.081803	http://orcid.org/0000-0001-8692-5458
77310206	10.1103/physrevlett.110.081803	http://orcid.org/0000-0003-3273-9419
77310209	10.1016/j.trstmh.2009.03.001	http://orcid.org/0000-0003-0109-0725
77310209	10.1016/j.trstmh.2009.03.001	http://orcid.org/0000-0001-8086-990X
77310209	10.1016/j.trstmh.2009.03.001	http://orcid.org/0000-0002-5355-0562
77310210	10.1016/s0035-9203(97)90207-8	http://orcid.org/0000-0002-2443-7958
77310211	10.1111/j.1741-3737.2006.00323.x	http://orcid.org/0000-0003-1642-1582
77310213	10.1021/bi060355g	http://orcid.org/0000-0003-4157-8506
77310213	10.1021/bi060355g	http://orcid.org/0000-0001-6360-7959
77310215	10.1111/j.1464-5491.2007.02377.x	http://orcid.org/0000-0003-4313-7528
77310217	10.1007/978-1-4020-9394-4_15	http://orcid.org/0000-0001-7498-4864
77310217	10.1007/978-1-4020-9394-4_15	http://orcid.org/0000-0002-2615-4521
77310218	10.2977/prims	http://orcid.org/0000-0001-6841-3977
77310218	10.2977/prims	http://orcid.org/0000-0002-1143-2242
77310218	10.2977/prims	http://orcid.org/0000-0002-4014-9868
77310218	10.2977/prims	http://orcid.org/0000-0003-3918-337X
77310218	10.2977/prims	http://orcid.org/0000-0002-6187-5076
77310218	10.2977/prims	http://orcid.org/0000-0001-5799-7479
77310218	10.2977/prims	http://orcid.org/0000-0003-1491-7103
77310218	10.2977/prims	http://orcid.org/0000-0002-6927-7265
77310218	10.2977/prims	http://orcid.org/0000-0003-4626-2930
77310218	10.2977/prims	http://orcid.org/0000-0001-7376-1861
77310219	10.1128/jvi.79.21.13385-13398.2005	http://orcid.org/0000-0002-1927-8040
77310219	10.1128/jvi.79.21.13385-13398.2005	http://orcid.org/0000-0002-4371-0454
77310219	10.1128/jvi.79.21.13385-13398.2005	http://orcid.org/0000-0001-9754-5303
77310219	10.1128/jvi.79.21.13385-13398.2005	http://orcid.org/0000-0001-5280-042X
77310222	10.1176/appi.ajp.158.8.1231	http://orcid.org/0000-0002-8742-0192
77310223	10.1586/erv.10.21	http://orcid.org/0000-0003-3964-9512
